virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
10.0276335554	-0.78683089968	1.78088222295	64.3494414656	-0.639091789722	1.40496408939	10.0489329385	-0.775444739492	1.76671028734	67.5661697388	-0.639091789722	1.40496408939	-0.386623898645	1.0	1.00836013907	
10.0371926134	-0.780864016836	1.78269924984	63.9596234843	-0.642921209335	1.40496456623	10.0631008968	-0.765454162229	1.76950571331	67.5662078857	-0.642921209335	1.40496456623	-7.466865961	1.0	0.0474341310943	
10.039756067	-0.780443858064	1.77997004831	63.6059198373	-0.693471908569	1.40497028828	10.0669961915	-0.764560927647	1.76530694174	67.5666885376	-0.693471908569	1.40497028828	-7.01193083956	1.0	0.0459078968895	
10.0367132205	-0.780906685832	1.78427929712	63.3357441343	-0.699926435947	1.40562391281	10.0623761886	-0.765598794634	1.77193655528	67.6184158325	-0.699926435947	1.40562391281	-6.20649007178	1.0	0.0472684108394	
10.0401576639	-0.77894966253	1.78425294195	63.0962901428	-0.699438810349	1.40633106232	10.0674324975	-0.762195911907	1.77189600887	67.6723327637	-0.699438810349	1.40633106232	-5.80000842426	1.0	0.0461386664225	
9.99095558925	-0.776175347885	1.79381843356	62.8965947296	-0.698850333691	1.40726470947	9.99163993484	-0.764070322859	1.78661214981	67.7402420044	-0.698850333691	1.40726470947	-5.07196501532	1.0	0.0487988476551	
10.0391124757	-0.780257069679	1.77953583025	62.7193706639	-0.698247790337	1.40826582909	10.0659930466	-0.763980540983	1.76463891395	67.8105239868	-0.698247790337	1.40826582909	-4.66144481343	1.0	0.0497366738019	
9.9868894264	-0.773737381075	1.79316790392	62.5104217168	-0.69803839922	1.40860140324	9.9850756355	-0.761151849322	1.78561133498	67.8334197998	-0.69803839922	1.40860140324	-4.39717439335	1.0	0.0500333004221	
9.99089144647	-0.772339833937	1.79489064485	62.3371313521	-0.723013341427	1.4093183279	9.99100436193	-0.758435031955	1.78826170563	67.8801345825	-0.723013341427	1.4093183279	-4.14590625694	1.0	0.0503837609236	
10.0353846682	-0.780358433348	1.7830556418	62.182924873	-0.764314591885	1.41020476818	10.0603323688	-0.764035608092	1.77005400865	67.9348144531	-0.764314591885	1.41020476818	-3.99604376194	1.0	0.0501450693378	
10.0396804949	-0.778122271596	1.78172725978	62.0468587774	-0.763573765755	1.41129410267	10.0665586836	-0.759943332243	1.76801034399	67.999130249	-0.763573765755	1.41129410267	-3.84741622477	1.0	0.0498985905928	
10.0309498803	-0.782311767892	1.78483779937	61.9542509941	-0.804032325745	1.41320419312	10.0538813233	-0.767768829286	1.77279578951	68.0985031128	-0.804032325745	1.41320419312	-3.7108212271	1.0	0.049549008078	
9.98455004163	-0.772719329691	1.79306278506	61.8818260491	-0.824659705162	1.41577899456	9.98131394178	-0.760877551708	1.78544961366	68.2099456787	-0.824659705162	1.41577899456	-3.54077735819	1.0	0.0503813207048	
9.98425706673	-0.771533552956	1.79575974633	61.7122871071	-0.947905659676	1.41595590115	9.98066461	-0.759114175889	1.78959878484	68.2187957764	-0.947905659676	1.41595590115	-3.48253973863	1.0	0.0494658562396	
9.98383198493	-0.773122305931	1.79442082078	61.1278117399	-1.01598370075	1.40538465977	9.98027382653	-0.761614026701	1.78753889939	67.8065872192	-1.01598370075	1.40538465977	-3.29343370214	1.0	0.0505976186158	
10.0229259232	-0.784008324181	1.78186950764	60.3978249747	-1.21550166607	1.38852286339	10.0418602472	-0.771859135328	1.76822918686	67.2432403564	-1.21550166607	1.38852286339	-3.26287059306	1.0	0.0499894252082	
10.0305992769	-0.780709919188	1.78164484672	59.6140189278	-1.57221210003	1.36754310131	10.0530455911	-0.765534571105	1.76788355467	66.622543335	-1.57221210003	1.36754310131	-3.15624691336	1.0	0.0507410210606	
10.0345073218	-0.780345782047	1.78376580345	58.7465084227	-2.13134026527	1.33705854416	10.0589601597	-0.764317858961	1.77114656503	65.915184021	-2.13134026527	1.33705854416	-3.11781870402	1.0	0.0503872778164	
10.0247284423	-0.782451313795	1.78241271432	57.0573894567	-3.19293045998	1.38061642647	10.0443066337	-0.769019133461	1.76906488944	64.3831634521	-3.19293045998	1.38061642647	-3.31417412516	1.0	0.0510494849676	
10.0237019292	-0.781712428496	1.78147642387	55.3772009876	-4.06410217285	1.4259711504	10.0426203418	-0.768048234164	1.7676244426	62.8721618652	-4.06410217285	1.4259711504	-3.62388106124	1.0	0.0520741663368	
10.0086549159	-0.777498288627	1.79449346803	53.4874863741	-5.3077955246	1.36088109016	10.0189348544	-0.763935011336	1.78765066437	61.1711578369	-5.3077955246	1.36088109016	-4.28849833211	1.0	0.0498427344162	
10.0048590144	-0.774944742786	1.79377727616	51.5306443074	-6.98286819458	1.09574556351	10.012719776	-0.760631983283	1.78654883074	59.4280662537	-6.98286819458	1.09574556351	-4.81176935726	1.0	0.0505408475686	
10.0024543333	-0.772263485695	1.79376429605	48.91347193	-10.4367952347	0.589338243008	10.0086403993	-0.756882213976	1.78652886134	57.0540847778	-10.4367952347	0.589338243008	-5.67434702224	1.0	0.0504347766331	
9.97759448785	-0.76775409511	1.79623812337	47.5445200188	-13.014333725	0.192890107632	9.96983186458	-0.754696585597	1.79033474952	55.9713172913	-13.014333725	0.192890107632	-6.04315307438	1.0	0.0511089669745	
