virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
1.8866179543	0.688895150902	1.82200114966	-91.5941422194	-5.21759414673	11.2416658401	1.88204439106	0.691544422411	1.82200114966	-96.0539779663	-5.21759414673	11.2416658401	0.58437714824	1.0	0.032919895598	
1.88848696012	0.687867604465	1.82210270926	-91.5749045846	-5.21759414673	11.2416658401	1.88382783545	0.690374652954	1.82210270926	-96.0792312622	-5.40605592728	10.7906036377	0.546604579878	1.0	0.0348285465219	
1.9087834017	0.719542169087	1.80186845614	-91.5811204375	-5.40605592728	10.7906036377	1.90654913177	0.720357419303	1.80186845614	-95.9990768433	-5.48670148849	10.6315031052	0.600618911893	1.0	0.0321694649841	
1.88670660673	0.691565715404	1.82075656786	-91.4816444295	-5.48670148849	10.6315031052	1.8823828663	0.694164701799	1.82075656786	-95.8662796021	-5.50633573532	10.5184307098	0.596662264683	1.0	0.0332304954846	
1.88670660673	0.691565715404	1.82075656786	-91.1303198544	-5.47392606735	10.4659528732	1.8823828663	0.694164701799	1.82075656786	-95.6675796509	-5.47392606735	10.4659528732	0.609418202198	1.0	0.0330702812529	
1.90876737469	0.721386771173	1.80061014722	-91.1101662231	-5.47392606735	10.4659528732	1.90673356365	0.722147131809	1.80061014722	-95.4110107422	-5.46948194504	10.418255806	0.621835198066	1.0	0.0342055034745	
1.88755555651	0.693084859418	1.81974623926	-90.8323271284	-5.46948194504	10.418255806	1.88345902005	0.695515664334	1.81974623926	-95.0960540771	-5.5000500679	10.3439588547	0.698922285134	1.0	0.0324165831361	
1.88687308521	0.698624695516	1.81916350829	-90.494713791	-5.5000500679	10.3439588547	1.88319031002	0.701090908363	1.81916350829	-94.7284545898	-5.58509206772	10.2352752686	1.29848296559	1.0	0.0185895678941	
1.88687308521	0.698624695516	1.81916350829	-89.6752645796	-5.72108840942	10.0783910751	1.88319031002	0.701090908363	1.81916350829	-94.300743103	-5.72108840942	10.0783910751	0.910838434346	1.0	0.0315646715543	
1.88839269114	0.701133379436	1.81869009262	-89.6465142636	-5.72108840942	10.0783910751	1.88490727248	0.703468877475	1.81869009262	-93.7986907959	-5.94934749603	9.83806228638	0.993194278558	1.0	0.0345461743317	
1.89191803217	0.699853854558	1.82018292376	-89.1101508938	-5.94934749603	9.83806228638	1.88833071546	0.701937456105	1.82018292376	-92.5447387695	-6.50828742981	9.25506210327	1.49745831134	1.0	0.0321887772345	
