virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
10.6403087948	-0.0162353220349	1.55759347437	26.918857823	-8.28442287445	3.71545982361	10.5491922489	-0.0300200471813	1.55759347437	43.1802253723	-8.28442287445	3.71545982361	-19.3512092595	0.927761212205	0.0160685669078	
10.6403087948	-0.0162353220349	1.55759347437	26.6079116223	-8.28442287445	3.71545982361	10.5491922489	-0.0300200471813	1.55759347437	43.1802253723	-8.28442287445	3.71545982361	-7.94104543801	0.927761212205	0.0448526026424	
10.6028731123	0.0512921987403	1.54978688764	26.2517350667	-8.28442287445	3.71545982361	10.4897575828	0.0282329378015	1.54978688764	42.4245414734	-8.6447763443	3.86328697205	-12.3078114053	0.929549447347	0.0298725313857	
10.5784635855	0.084615593165	1.54915355193	24.6176358684	-8.80351543427	3.96885538101	10.4547951631	0.0556617699414	1.54915355193	41.9137916565	-8.80351543427	3.96885538101	-8.96246977064	0.930652084343	0.0453909939081	
10.5631132553	0.108385248721	1.54629148631	24.0855953905	-8.90344429016	3.9096968174	10.4314959119	0.075194767594	1.54629148631	41.7885665894	-8.90344429016	3.9096968174	-12.5384633893	0.931040732	0.033381601401	
10.5631132553	0.108385248721	1.54629148631	23.6670414034	-8.90344429016	3.9096968174	10.4314959119	0.075194767594	1.54629148631	41.7365455627	-8.96132278442	3.73706221581	-13.2610591938	0.931127433711	0.0321651883614	
10.3310269991	0.2448699823	1.60827245729	23.18847591	-8.96132278442	3.73706221581	10.1490710705	0.137234754216	1.60827245729	41.8122177124	-8.87480545044	3.39074420929	-12.7326414619	0.931604138408	0.0343745379504	
10.5257846377	0.174325395388	1.54531327165	22.9224357316	-8.78818511963	3.22471642494	10.3713709007	0.132611015585	1.54531327165	41.9081840515	-8.78818511963	3.22471642494	-13.7496717163	0.931373957667	0.0322508986268	
10.3272330208	0.290434677011	1.610158906	22.5833894683	-8.68658351898	3.06470704079	10.129141166	0.180697518344	1.610158906	42.0125770569	-8.68658351898	3.06470704079	-13.4454683652	0.931682392111	0.0335344558096	
10.3272330208	0.290434677011	1.610158906	22.1325030036	-8.68658351898	3.06470704079	10.129141166	0.180697518344	1.610158906	42.1345672607	-8.51106452942	2.9723880291	-13.649577618	0.931479075105	0.033506565538	
10.4946377056	0.248847484182	1.55256299574	21.7971427404	-8.51106452942	2.9723880291	10.3132912497	0.200217845243	1.55256299574	42.2359695435	-8.24861717224	2.90697550774	-13.7611734272	0.931460344363	0.0336678293565	
10.3113087353	0.341661635951	1.61236390193	21.5296728299	-7.83506727219	2.79924583435	10.0940264	0.224496612703	1.61236390193	42.330406189	-7.83506727219	2.79924583435	-14.3144636203	0.931572788213	0.0325894464768	
10.2904423995	0.368021498263	1.61868152225	21.197155996	-7.34461593628	2.33355355263	10.0629956585	0.242921553903	1.61868152225	42.464389801	-7.34461593628	2.33355355263	-13.7720927377	0.931530777528	0.0343098855533	
10.2904423995	0.368021498263	1.61868152225	20.7246370703	-7.34461593628	2.33355355263	10.0629956585	0.242921553903	1.61868152225	42.5595741272	-7.40980482101	2.15683674812	-13.5206143889	0.931372136984	0.0355029838826	
