virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
0.367647462798	-0.679805513474	1.64034393582	-103.494179706	-6.13746643066	-0.0610673204064	0.496697346965	-0.598180315584	1.64034393582	-100.168037415	-6.39860963821	0.0443646945059	-2.79641727915	1.10340414536	0.0325777988269	
0.369207495501	-0.682996020889	1.63967552394	-101.308730533	-6.95478916168	0.156818538904	0.49835951726	-0.600936575732	1.63967552394	-98.4588012695	-6.95478916168	0.156818538904	-2.09250500075	1.10019537142	0.0843912307728	
0.371884229067	-0.687460453332	1.63846317777	-101.485319605	-6.95478916168	0.156818538904	0.500991227261	-0.60486844395	1.63846317777	-97.1630706787	-7.04457807541	0.417498677969	-2.52539723222	1.09801166113	0.0664474551667	
0.375028542178	-0.691889005518	1.63710190243	-99.2094154976	-7.41981267929	0.563420236111	0.504226312057	-0.608610336121	1.63710190243	-96.0150909424	-7.41981267929	0.563420236111	-3.42654680438	1.09622530394	0.0427564747465	
0.378696118372	-0.695789421641	1.63586655136	-99.3559225595	-7.41981267929	0.563420236111	0.507765018169	-0.61197642254	1.63586655136	-95.555847168	-7.50133943558	0.636631429195	-2.69314111309	1.09593017661	0.034220625375	
0.382233574916	-0.699430886162	1.63463103927	-98.1261612303	-7.57556962967	0.956594944	0.511252253105	-0.615025750819	1.63463103927	-94.6931686401	-7.57556962967	0.956594944	-1.79903474276	1.09475463713	0.059028689095	
0.386377788308	-0.702914668335	1.63357843624	-98.2323558928	-7.57556962967	0.956594944	0.515221534887	-0.617975608323	1.63357843624	-94.1644821167	-7.03181743622	1.2598041296	-1.67307341432	1.0943680517	0.0497896062001	
0.391880069698	-0.706610554206	1.63236988439	-97.6172093781	-6.4351811409	1.15637695789	0.520485157233	-0.620972041077	1.63236988439	-93.994720459	-6.4351811409	1.15637695789	-0.966202627903	1.09499138303	0.0492215492905	
0.397972626581	-0.710146343044	1.6317115733	-97.6647673684	-6.4351811409	1.15637695789	0.526242082052	-0.623843098305	1.6317115733	-93.9700393677	-6.13698387146	1.04149568081	-0.51555092685	1.0960219816	0.0497074755112	
0.404449511325	-0.712371532912	1.63106122057	-97.6785532832	-5.97009468079	0.818547427654	0.532269708352	-0.625489663732	1.63106122057	-93.9828796387	-5.97009468079	0.818547427654	-0.381607910138	1.09719806703	0.0506986881996	
0.411359794583	-0.714444989528	1.63053031407	-97.6979003036	-5.97009468079	0.818547427654	0.538676538766	-0.626969550601	1.63053031407	-93.8255691528	-5.79441165924	0.852888584137	-0.362302957291	1.09807614399	0.0494002482824	
0.418732959613	-0.7162102441	1.63017937097	-97.1616828642	-5.67578172684	0.82260209322	0.54549220052	-0.628072831833	1.63017937097	-93.4287643433	-5.67578172684	0.82260209322	-0.75178194512	1.09850360274	0.0497448273283	
0.427356838956	-0.717279183066	1.62960360796	-97.1990801273	-5.67578172684	0.82260209322	0.553389467908	-0.628532737404	1.62960360796	-93.1354064941	-5.85673189163	0.563478171825	-0.798501287941	1.09936996975	0.0496819566757	
0.43701117868	-0.717692140342	1.62872230394	-96.6203659187	-5.73846960068	0.298898905516	0.56217416516	-0.628235269878	1.62872230394	-92.8103790283	-5.73846960068	0.298898905516	-0.833692656004	1.10034228753	0.0507423832876	
0.449709399176	-0.717639031764	1.62875499217	-96.662669471	-5.73846960068	0.298898905516	0.57368569877	-0.627420286862	1.62875499217	-91.7200927734	-5.70919418335	0.757089734077	-1.86449062451	1.10011146258	0.0549094780524	
0.463661658302	-0.716843171794	1.62893515552	-95.5372186986	-5.80439424515	0.875390946865	0.586254407196	-0.625576666501	1.62893515552	-91.5825500488	-5.80439424515	0.875390946865	-1.25979987182	1.10225046478	0.0443688013693	
0.477061413827	-0.715181864942	1.62979965437	-95.5931145089	-5.80439424515	0.875390946865	0.598278238882	-0.623234644578	1.62979965437	-91.8591461182	-5.73529672623	1.1912689209	-1.67571247017	1.10525708606	0.0496066082627	
0.491569071428	-0.713622001669	1.63138253725	-96.0793933867	-5.61594152451	1.25785911083	0.611289479664	-0.621000242286	1.63138253725	-91.9857025146	-5.61594152451	1.25785911083	-1.22985810408	1.10813153178	0.0511937474258	
0.507755430702	-0.711834679826	1.63308868853	-96.1423544319	-5.61594152451	1.25785911083	0.625743963729	-0.618348691284	1.63308868853	-92.5903091431	-5.33388757706	0.820734620094	-2.90737627395	1.11244227333	0.0491939474065	
0.523195298255	-0.709411618986	1.63498196664	-97.819193224	-5.4238524437	-0.0989211127162	0.639509002259	-0.615537696864	1.63498196664	-93.5195159912	-5.4238524437	-0.0989211127162	-4.92087835917	1.11743422538	0.0507659875484	
0.53847809655	-0.707946449893	1.63668867222	-98.0690064735	-5.4238524437	-0.0989211127162	0.653048893097	-0.613204812919	1.63668867222	-94.4152374268	-5.49011898041	-0.272952705622	-5.8450312804	1.12235110288	0.0499940029036	
